15060485,GE,27.49,7138,27.53,2187,37383493
15060485,F,24.92,2783,24.96,1027,24643986
15060485,M,53.4,64,53.43,16,12831943
15060485,T,48.31,2442,48.35,693,22953861
15060485,BC,79.77,339,79.81,37,350139
15060485,R,93.28999,246,93.33,12,168525
15060485,QTM,17.2,170,17.24,34,261151
15060485,S,21.37,1346,21.41,1427,5708328
15060485,AU,22.55,536,22.59,1123,3072462
15060485,UPS,137.73,115,137.77,36,2247843
15060485,A,79.67,380,79.71001,57,1597006
15060486,T,48.31,21,48.38,14,22992451
15060486,BC,76.2,10,15.23,11,350139
15060486,R,80.66,10,99.23,13,168525
15060486,QTM,17.19,10,17.33,12,261201
15060486,S,21.3,97,21.42,421,5708346
15060486,AU,22.42,16,22.79,111,3072462
15060486,UPS,137.51,13,138.23,13,2251504
15060486,A,78.74,10,80.42999,21,1598705
15060486,GE,27.47,11,27.54,13,37429629
15060486,F,24.93,10,24.97,13,24665261
15060486,M,53.19,44,53.43,16,12833573
15060487,GE,27.47,11,27.54,13,37429658
15060487,F,24.93,10,24.97,12,24665288
15060487,M,53.19,44,53.43,16,12833591
15060487,T,48.31,25,48.47,12,23012911
15060487,BC,76.2,10,15.23,11,350139
15060487,R,80.66,10,99.23,13,168525
15060487,QTM,17.19,10,17.28,14,261201
15060487,S,21.3,97,21.42,421,5708346
15060487,AU,22.42,16,22.79,111,3072462
15060487,UPS,137.52,10,138.23,13,2251504
15060487,A,78.74,10,80.42999,21,1598705
15060488,GE,27.47,11,27.54,13,37429659
15060488,F,24.92,19,24.97,12,24665453
15060488,M,53.19,44,53.43,16,12833691
15060488,T,48.33,11,48.47,12,23012911
15060488,BC,76.2,10,15.23,11,350139
15060488,R,80.66,10,99.23,13,168525
15060488,QTM,17.19,10,17.28,14,261201
15060488,S,21.3,97,21.42,421,5708346
15060488,AU,22.42,16,22.79,111,3278949
15060488,UPS,137.51,13,138.23,13,2251504
15060488,A,78.74,10,80.42999,21,1598705
15060489,GE,27.47,11,27.54,13,37429660
15060489,F,24.92,19,24.97,12,24665483
15060489,M,53.2,10,53.43,16,12848300
15060489,T,48.33,11,48.47,12,23012913
15060489,BC,76.2,10,15.23,11,350139
15060489,R,80.66,10,99.23,13,168525
15060489,QTM,17.19,10,17.28,14,261201
15060489,S,21.3,97,21.42,421,5708361
15060489,AU,22.42,16,22.79,111,3278949
15060489,UPS,137.52,10,138.23,13,2251504
15060489,A,78.74,10,80.42999,21,1598705
15060490,GE,27.47,11,27.54,13,37613115
15060490,F,24.92,19,24.96,16,24750957
15060490,M,53.2,10,53.43,16,12853653
15060490,T,48.33,11,48.47,14,23164942
15060490,BC,76.2,10,15.23,11,350139
15060490,R,80.66,10,99.23,13,168525
15060490,QTM,17.19,10,17.28,14,261201
15060490,S,21.3,97,21.42,421,5708362
15060490,AU,22.42,16,22.79,111,3278949
15060490,UPS,137.52,10,137.78,13,2266170
15060490,A,78.74,10,80.42999,21,1605344
15060491,T,48.33,11,48.47,44,23164943
15060491,BC,76.2,10,15.23,11,350139
15060491,R,80.66,10,99.23,13,168525
15060491,QTM,17.19,10,17.28,14,261201
15060491,S,21.3,97,21.42,421,5708362
15060491,AU,22.42,16,22.79,111,3278949
15060491,UPS,137.52,10,137.78,13,2266170
15060491,A,78.74,10,80.42999,21,1605344
15060491,GE,27.47,11,27.54,13,37613115
15060491,F,24.92,29,24.96,15,24750962
15060491,M,53.22,14,53.43,16,12853664
15060492,GE,27.47,11,27.54,13,37613293
15060492,F,24.92,29,24.96,13,24751224
15060492,M,53.3,14,53.48,22,12859164
15060492,T,48.33,11,48.45,24,23176544
15060492,BC,76.2,10,15.23,11,350839
15060492,R,80.66,10,99.23,13,168525
15060492,QTM,17.19,10,17.28,14,261201
15060492,S,21.3,97,21.42,421,5708369
15060492,AU,22.42,16,22.79,111,3279249
15060492,UPS,137.52,10,137.78,13,2267270
15060492,A,78.74,10,80.42999,21,1615444
15060493,GE,27.47,11,27.54,13,37613302
15060493,F,24.92,29,24.96,13,24751224
15060493,M,53.3,14,53.48,22,12860368
15060493,T,48.33,11,48.45,51,23176744
15060493,BC,76.2,10,15.23,11,350839
15060493,R,80.66,10,99.23,13,168525
15060493,QTM,17.19,10,17.28,14,261201
15060493,S,21.3,97,21.42,421,5708369
15060493,AU,22.42,16,22.78,61,3279249
15060493,UPS,137.52,10,139.22,13,2267470
15060493,A,78.74,10,80.42999,21,1615444
15060494,GE,27.47,11,27.54,13,37613302
15060494,F,24.92,29,24.96,13,24751228
15060494,M,53.4,16,53.48,22,12861548
15060494,T,48.34,11,48.45,50,23176753
15060494,BC,76.2,10,15.23,11,350839
15060494,R,80.66,10,99.23,13,168525
15060494,QTM,17.19,10,17.28,14,261201
15060494,S,21.31,13,21.42,421,5708380
15060494,AU,22.42,16,22.78,61,3279249
15060494,UPS,137.52,10,139.22,13,2267475
15060494,A,78.74,10,80.42999,21,1615444
15060495,GE,27.47,11,27.54,13,37613594
15060495,F,24.92,29,24.96,13,24753324
15060495,M,53.3,14,53.48,22,12862098
15060495,T,48.34,11,48.4,24,23176798
15060495,BC,76.2,10,15.23,11,351439
15060495,R,80.66,10,99.23,13,168525
15060495,QTM,17.19,10,17.28,14,261201
15060495,S,21.3,97,21.42,421,5708380
15060495,AU,22.42,16,22.78,61,3279249
15060495,UPS,137.51,13,139.22,13,2267475
15060495,A,78.74,10,80.42999,21,1615444
15060496,T,48.33,10,48.38,14,23177298
15060496,BC,76.2,10,15.23,11,351439
15060496,R,80.66,10,99.23,13,168525
15060496,QTM,17.19,10,17.28,14,264301
15060496,S,21.31,13,21.42,421,5708382
15060496,AU,22.42,16,22.78,61,3279249
15060496,UPS,137.52,10,139.22,13,2267476
15060496,A,78.74,10,80.42999,21,1615444
15060496,GE,27.47,21,27.54,13,37613795
15060496,F,24.92,29,24.96,13,24753437
15060496,M,53.3,14,53.48,22,12862431
15060497,GE,27.47,21,27.53,12,37616670
15060497,F,24.93,16,24.97,12,24755089
15060497,M,53.3,14,53.43,16,12862573
15060497,T,48.32,14,48.38,13,23181014
15060497,BC,76.2,10,15.23,11,351451
15060497,R,93.3,13,99.23,13,168535
15060497,QTM,17.19,10,17.28,14,264301
15060497,S,21.3,97,21.42,420,5708388
15060497,AU,22.42,16,22.78,61,3280909
15060497,UPS,137.52,10,139.22,13,2267702
15060497,A,78.74,10,80.42999,21,1615548
15060498,GE,27.47,21,27.53,12,37616679
15060498,F,24.93,16,24.97,12,24755095
15060498,M,53.3,14,53.43,15,12862658
15060498,T,48.32,14,48.38,13,23181014
15060498,BC,76.2,10,15.23,11,351451
15060498,R,93.3,13,99.23,13,168535
15060498,QTM,17.19,10,17.28,14,264301
15060498,S,21.31,13,21.42,420,5708391
15060498,AU,22.42,16,22.78,61,3280909
15060498,UPS,137.52,10,139.22,13,2267702
15060498,A,78.74,10,80.42999,21,1615548
15060499,GE,27.47,21,27.53,12,37616742
15060499,F,24.93,16,24.97,12,24755212
15060499,M,53.3,14,53.42,12,12863058
15060499,T,48.32,14,48.38,13,23181028
15060499,BC,76.2,10,15.23,11,351451
15060499,R,93.3,13,99.23,13,168535
15060499,QTM,17.19,10,17.28,14,264301
15060499,S,21.31,14,21.42,420,5708391
15060499,AU,22.42,16,22.78,61,3280909
15060499,UPS,137.52,10,139.22,13,2267702
15060499,A,78.74,10,80.42999,21,1615548
15060500,GE,27.47,21,27.53,12,37616746
15060500,F,24.93,16,24.97,12,25007071
15060500,M,53.3,14,53.42,12,12865560
15060500,T,48.32,14,48.38,13,23185855
15060500,BC,76.2,10,15.23,11,351451
15060500,R,93.31,13,99.23,13,168535
15060500,QTM,17.19,10,17.28,14,264301
15060500,S,21.31,14,21.42,420,5708409
15060500,AU,22.42,16,22.78,61,3286674
15060500,UPS,137.52,10,139.22,13,2267702
15060500,A,78.74,10,80.42999,21,1615548
15060501,BC,76.2,10,15.23,11,351451
15060501,R,93.35,13,99.23,13,168535
15060501,QTM,17.19,10,17.28,14,264301
15060501,S,21.31,14,21.42,420,5708413
15060501,AU,22.42,16,22.78,61,3286674
15060501,UPS,137.51,13,139.22,13,2267702
15060501,A,78.74,10,80.42999,21,1615548
15060501,GE,27.47,21,27.53,12,37616779
15060501,F,24.93,16,24.97,12,25007083
15060501,M,53.3,14,53.42,12,12865560
15060501,T,48.32,14,48.38,13,23185855
15060502,GE,27.47,21,27.53,12,37654431
15060502,F,24.93,11,24.97,12,25007663
15060502,M,53.3,14,53.42,12,12865561
15060502,T,48.32,14,48.38,13,23185861
15060502,BC,76.2,10,15.23,11,351451
15060502,R,93.35,13,99.23,13,168765
15060502,QTM,17.19,10,17.28,14,264301
15060502,S,21.31,14,21.42,420,5708413
15060502,AU,22.42,16,22.78,61,3286674
15060502,UPS,137.51,13,139.22,13,2270690
15060502,A,78.74,10,80.42999,21,1615548
15060503,GE,27.47,21,27.53,12,37654431
15060503,F,24.93,15,24.97,12,25007933
15060503,M,53.3,14,53.42,12,12865562
15060503,T,48.32,14,48.38,13,23185861
15060503,BC,76.2,10,15.23,11,351451
15060503,R,93.35,13,99.23,13,168765
15060503,QTM,17.19,10,17.28,14,264301
15060503,S,21.31,14,21.42,420,5708413
15060503,AU,22.42,16,22.78,61,3286674
15060503,UPS,137.52,10,139.22,13,2270690
15060503,A,78.74,10,80.42999,21,1615548
15060504,GE,27.47,21,27.53,12,37654444
15060504,F,24.93,10,24.97,12,25008453
15060504,M,53.3,14,53.42,12,12865562
15060504,T,48.32,14,48.38,13,23185861
15060504,BC,76.2,10,15.23,11,351451
15060504,R,93.35,13,99.23,13,169058
15060504,QTM,17.19,10,17.28,14,264301
15060504,S,21.31,14,21.42,420,5708413
15060504,AU,22.42,16,22.78,61,3286674
15060504,UPS,137.51,13,139.22,13,2270983
15060504,A,78.74,10,80.42999,21,1615548
15060505,GE,27.47,21,27.53,12,37654469
15060505,F,24.93,10,24.97,12,25008456
15060505,M,53.3,14,53.42,12,12865579
15060505,T,48.32,14,48.38,13,23185862
15060505,BC,76.2,10,15.23,11,351451
15060505,R,93.35,13,99.23,13,169058
15060505,QTM,17.19,10,17.28,14,264301
15060505,S,21.31,14,21.42,420,5708416
15060505,AU,22.42,16,22.78,61,3286674
15060505,UPS,137.52,10,139.22,13,2270984
15060505,A,78.74,10,80.42999,21,1615548
15060506,BC,76.2,10,15.23,11,351451
15060506,R,93.35,13,99.23,13,169058
15060506,QTM,17.19,10,17.28,14,264301
15060506,S,21.31,14,21.42,420,5708416
15060506,AU,22.42,16,22.78,61,3286674
15060506,UPS,137.51,13,139.22,13,2270984
15060506,A,78.74,10,80.42999,21,1615548
15060506,GE,27.47,21,27.53,12,37654481
15060506,F,24.93,11,24.97,12,25008461
15060506,M,53.3,14,53.42,12,12865579
15060506,T,48.32,14,48.38,18,23185862
15060507,GE,27.47,21,27.53,12,37654481
15060507,F,24.93,11,24.97,12,25008466
15060507,M,53.3,14,53.42,12,12865670
15060507,T,48.32,14,48.38,18,23185862
15060507,BC,76.2,10,15.23,11,351451
15060507,R,93.35,13,99.23,13,169058
15060507,QTM,17.19,10,17.28,14,264301
15060507,S,21.31,14,21.42,420,5708416
15060507,AU,22.42,16,22.78,61,3286674
15060507,UPS,137.52,10,139.22,13,2270984
15060507,A,78.74,10,80.42999,21,1615548
15060508,GE,27.48,11,27.55,22,37654781
15060508,F,24.93,11,24.97,32,25008470
15060508,M,53.3,38,53.42,12,12866012
15060508,T,48.32,20,48.38,18,23186162
15060508,BC,76.2,10,15.23,11,351451
15060508,R,93.35,13,99.23,13,169058
15060508,QTM,17.19,10,17.28,14,264301
15060508,S,21.31,14,21.42,420,5708418
15060508,AU,22.42,16,22.78,61,3286674
15060508,UPS,137.51,13,139.22,13,2270984
15060508,A,78.74,10,80.42999,21,1615548
15060509,M,53.3,38,53.42,12,12866012
15060509,T,48.32,20,48.38,18,23186195
15060509,R,93.35,13,99.23,13,169058
15060509,QTM,17.19,10,17.28,14,264301
15060509,S,21.31,14,21.42,420,5969592
15060510,M,53.3,38,53.38,15,12866062
15060510,T,48.32,20,48.38,18,23186195
15060510,R,93.35,13,99.23,13,169058
15060510,QTM,17.19,10,17.28,14,264301
15060510,S,21.31,14,21.42,420,5969592
15061500,GE,27.49,34,27.54,16,111812
15061500,F,24.97,44,25.02,23,70723
15061500,M,53.45,23,53.6,12,16021
15061500,T,48.5,10,48.56,21,95995
15061500,BC,76.2,10,112.08,13,13
15061500,R,93.2,10,99.23,13,13
15061500,QTM,16.21,139,17.37,25,13
15061500,S,21.31,19,21.41,61,98
15061500,AU,22.61,12,22.66,12,68754
15061500,UPS,135.82,10,138.23,12,113
15061500,A,77.4,10,80.42999,21,13
15061501,GE,27.49,34,27.54,16,111840
15061501,F,24.97,44,25.01,14,70931
15061501,M,53.45,23,53.6,12,16130
15061501,T,48.5,10,48.55,14,97875
15061501,BC,76.2,10,112.08,13,13
15061501,R,93.2,10,99.23,13,13
15061501,QTM,17.05,19,17.33,12,13
15061501,S,21.31,19,21.41,61,123
15061501,AU,22.6,19,22.66,20,68754
15061501,UPS,135.82,10,138.23,12,113
15061501,A,77.4,10,80.42999,21,13
15061502,GE,27.5,28,27.55,26,111896
15061502,F,24.97,15,25.02,42,71285
15061502,M,53.45,23,53.6,12,16260
15061502,T,48.5,19,48.55,14,97875
15061502,BC,76.2,10,112.08,13,13
15061502,R,93.2,10,99.23,13,13
15061502,QTM,17.05,19,17.33,12,13
15061502,S,21.31,19,21.41,61,125
15061502,AU,22.6,19,22.66,22,68754
15061502,UPS,135.82,10,138.23,12,113
15061502,A,77.4,10,80.42999,21,13
15061503,GE,27.5,28,27.55,26,112006
15061503,F,24.97,14,25.02,42,71485
15061503,M,53.3,11,53.53,61,17686
15061503,T,48.5,19,48.55,14,97981
15061503,BC,76.2,10,112.08,13,13
15061503,R,93.2,10,99.23,13,13
15061503,QTM,17.05,19,17.33,12,13
15061503,S,21.31,18,21.41,61,136
15061503,AU,22.61,11,22.66,31,68754
15061503,UPS,135.82,10,138.23,12,113
15061503,A,77.4,10,80.42999,21,13
15061504,GE,27.51,15,27.55,26,112093
15061504,F,24.97,14,25.01,79,71510
15061504,M,53.3,11,53.53,61,17686
15061504,T,48.51,11,48.56,21,98377
15061504,BC,76.2,10,112.08,13,13
15061504,R,93.2,10,99.23,13,13
15061504,QTM,17.05,19,17.33,12,13
15061504,S,21.31,18,21.41,61,987
15061504,AU,22.59,18,22.65,42,68754
15061504,UPS,137.41,12,138.23,12,113
15061504,A,77.4,10,80.42999,21,13
15061505,GE,27.51,15,27.55,26,112180
15061505,F,24.97,14,25.01,79,71603
15061505,M,53.3,39,53.6,12,17690
15061505,T,48.51,11,48.55,12,98440
15061505,BC,76.2,10,112.08,13,13
15061505,R,93.2,10,99.23,13,13
15061505,QTM,17.05,19,17.33,12,13
15061505,S,21.31,18,21.41,61,989
15061505,AU,22.59,23,22.64,21,68754
15061505,UPS,137.41,12,138.23,12,113
15061505,A,77.4,10,80.42999,21,13
15061506,GE,27.51,15,27.55,26,112507
15061506,F,24.97,15,25.01,32,71652
15061506,M,53.3,39,53.6,12,17696
15061506,T,48.51,12,48.55,12,98444
15061506,BC,76.2,10,112.08,13,13
15061506,R,93.2,10,99.23,13,13
15061506,QTM,17.05,19,17.33,12,13
15061506,S,21.31,18,21.41,61,990
15061506,AU,22.59,18,22.64,21,68754
15061506,UPS,137.41,12,138.23,12,113
15061506,A,77.4,10,80.42999,21,13
15061507,GE,27.51,15,27.55,26,112530
15061507,F,24.97,15,25.01,22,72710
15061507,M,53.3,39,53.6,13,17697
15061507,T,48.5,17,48.55,17,98945
15061507,BC,76.2,10,112.08,13,13
15061507,R,93.2,10,99.23,13,13
15061507,QTM,17.05,19,17.33,12,13
15061507,S,21.31,18,21.41,61,993
15061507,AU,22.58,23,22.64,21,68754
15061507,UPS,137.41,12,138.23,12,113
15061507,A,77.4,10,80.42999,21,13
15061508,GE,27.51,15,27.55,26,112565
15061508,F,24.97,13,25.01,20,73441
15061508,M,53.34,10,53.6,15,17740
15061508,T,48.5,17,48.55,17,98952
15061508,BC,76.2,10,112.08,13,13
15061508,R,93.2,10,99.23,13,13
15061508,QTM,17.05,19,17.33,12,13
15061508,S,21.31,18,21.41,61,996
15061508,AU,22.58,38,22.64,23,68754
15061508,UPS,137.41,12,138.23,12,113
15061508,A,77.4,10,80.42999,21,13
15061509,GE,27.51,14,27.55,26,112578
15061509,F,24.97,13,25.02,23,73554
15061509,M,53.3,39,53.6,15,18005
15061509,T,48.5,17,48.55,16,99002
15061509,BC,76.2,10,112.08,13,13
15061509,R,93.2,10,99.23,13,13
15061509,QTM,17.05,19,17.33,12,13
15061509,S,21.31,18,21.41,61,998
15061509,AU,22.58,26,22.64,22,68754
15061509,UPS,137.41,12,138.23,12,113
15061509,A,77.4,10,80.42999,21,13
15061510,BC,76.2,10,112.08,13,13
15061510,R,93.2,10,99.23,13,13
15061510,QTM,17.05,19,17.33,12,13
15061510,S,21.31,18,21.41,61,1001
15061510,AU,22.59,15,22.64,21,68754
15061510,UPS,137.41,12,138.23,12,113
15061510,A,77.4,10,80.42999,21,13
15061510,GE,27.51,13,27.55,26,112688
15061510,F,24.98,18,25.02,23,73573
15061510,M,53.32,11,53.6,14,18030
15061510,T,48.5,17,48.56,21,100267
15061511,GE,27.51,13,27.55,26,112712
15061511,F,24.98,59,25.02,23,73594
15061511,M,53.32,10,53.48,13,18231
15061511,T,48.5,17,48.54,17,100770
15061511,BC,76.2,10,112.08,13,13
15061511,R,93.2,10,99.23,13,13
15061511,QTM,17.05,19,17.33,12,13
15061511,S,21.31,18,21.41,61,1002
15061511,AU,22.6,19,22.65,12,68754
15061511,UPS,137.41,12,138.23,12,113
15061511,A,77.4,10,80.42999,21,13
15061512,GE,27.51,123,27.55,21,112724
15061512,F,24.98,59,25.02,16,74892
15061512,M,53.32,38,53.6,14,18231
15061512,T,48.5,17,48.54,15,100978
15061512,BC,76.2,10,112.08,13,13
15061512,R,93.2,10,99.23,13,13
15061512,QTM,17.05,19,17.33,12,13
15061512,S,21.31,18,21.41,61,1022
15061512,AU,22.6,12,22.65,22,68754
15061512,UPS,137.41,12,138.23,12,113
15061512,A,77.4,10,80.42999,21,13
15061513,GE,27.51,123,27.55,21,112726
15061513,F,24.98,59,25.02,16,74941
15061513,M,53.32,38,53.59,12,18234
15061513,T,48.5,17,48.55,13,101378
15061513,BC,76.2,10,112.08,13,13
15061513,R,93.2,10,99.23,13,13
15061513,QTM,17.05,19,17.33,12,13
15061513,S,21.31,18,21.41,61,1023
15061513,AU,22.6,12,22.65,20,68754
15061513,UPS,137.41,11,138.23,12,114
15061513,A,77.4,10,80.42999,21,13
15061514,GE,27.52,13,27.56,16,113810
15061514,F,24.98,59,25.02,16,75122
15061514,M,53.36,13,53.59,14,23456
15061514,T,48.5,17,48.55,13,101391
15061514,BC,76.2,10,112.08,13,13
15061514,R,93.2,10,99.23,13,13
15061514,QTM,17.05,19,17.33,12,13
15061514,S,21.32,14,21.41,61,1024
15061514,AU,22.6,30,22.66,22,68754
15061514,UPS,137.41,11,138.23,12,114
15061514,A,77.4,10,80.42999,21,13
15061515,GE,27.51,124,27.56,17,114211
15061515,F,24.98,59,25.02,16,76135
15061515,M,53.4,24,53.59,14,23479
15061515,T,48.52,19,48.56,18,101595
15061515,BC,76.2,10,112.08,13,13
15061515,R,93.2,10,99.23,13,13
15061515,QTM,17.05,19,17.28,14,13
15061515,S,21.32,14,21.41,61,1165
15061515,AU,22.59,36,22.65,25,68754
15061515,UPS,137.41,11,138.14,13,114
15061515,A,77.4,10,80.42999,21,13
15061516,GE,27.52,19,27.56,17,114213
15061516,F,24.98,20,25.02,15,76580
15061516,M,53.36,11,53.43,12,26879
15061516,T,48.52,19,48.56,18,101668
15061516,BC,76.2,10,112.08,13,13
15061516,R,93.2,10,99.23,13,13
15061516,QTM,17.05,19,17.28,14,13
15061516,S,21.32,14,21.41,61,1165
15061516,AU,22.61,18,22.67,30,68754
15061516,UPS,137.41,11,138.14,13,114
15061516,A,77.4,10,80.42999,21,13
15061517,GE,27.52,20,27.56,17,114229
15061517,F,24.98,20,25.02,15,76599
15061517,M,53.41,11,53.59,14,27042
15061517,T,48.52,19,48.56,18,101676
15061517,BC,76.2,10,90.66,12,13
15061517,R,93.2,10,99.23,13,13
15061517,QTM,17.05,19,17.28,14,13
15061517,S,21.32,14,21.41,61,1173
15061517,AU,22.61,35,22.66,21,68754
15061517,UPS,137.41,11,138.14,13,114
15061517,A,77.4,10,80.42999,21,13
15061518,GE,27.53,22,27.57,50,116115
15061518,F,24.98,20,25.02,15,76823
15061518,M,53.41,11,53.59,14,27060
15061518,T,48.52,19,48.56,32,101686
15061518,BC,76.2,10,90.66,12,13
15061518,R,93.2,10,99.23,13,13
15061518,QTM,17.05,19,17.28,14,13
15061518,S,21.32,13,21.41,61,1174
15061518,AU,22.59,12,22.65,22,68754
15061518,UPS,137.41,11,138.14,13,114
15061518,A,77.4,10,80.42999,21,13
15061519,GE,27.53,26,27.57,40,117119
15061519,F,24.98,21,25.02,15,77215
15061519,M,53.33,20,53.56,12,27286
15061519,T,48.52,15,48.56,31,102220
15061519,BC,76.2,10,90.66,12,13
15061519,R,93.2,10,99.23,13,13
15061519,QTM,17.05,19,17.28,14,13
15061519,S,21.32,13,21.41,61,1180
15061519,AU,22.6,10,22.65,22,68754
15061519,UPS,137.41,11,138.14,13,114
15061519,A,77.4,10,80.42999,21,13
15061520,BC,76.2,10,90.66,12,13
15061520,R,93.2,10,99.23,13,13
15061520,QTM,17.05,19,17.28,14,13
15061520,S,21.32,13,21.41,61,1180
15061520,AU,22.6,21,22.65,22,68754
15061520,UPS,137.41,11,138.14,13,114
15061520,A,77.4,10,80.42999,21,13
15061520,GE,27.53,23,27.57,26,117119
15061520,F,24.98,25,25.02,15,77425
15061520,M,53.33,20,53.59,14,27291
15061520,T,48.52,15,48.57,46,102626
15061521,GE,27.54,19,27.58,15,122043
15061521,F,24.98,25,25.02,15,77500
15061521,M,53.33,20,53.59,14,27291
15061521,T,48.5,17,48.57,46,103292
15061521,BC,78.99,10,80.71001,12,13
15061521,R,93.2,10,94.27,12,13
15061521,QTM,17.13,12,17.28,14,13
15061521,S,21.32,13,21.41,61,1186
15061521,AU,22.6,14,22.65,22,68754
15061521,UPS,137.41,11,138.14,13,114
15061521,A,78.69,10,80.31999,12,13
15061522,GE,27.54,19,27.58,21,123450
15061522,F,24.98,25,25.02,15,78062
15061522,M,53.33,20,53.59,14,27312
15061522,T,48.5,17,48.57,46,103307
15061522,BC,78.99,10,80.71001,12,13
15061522,R,93.2,10,94.27,12,13
15061522,QTM,17.13,12,17.28,14,13
15061522,S,21.32,13,21.41,61,1196
15061522,AU,22.6,38,22.67,25,68754
15061522,UPS,137.41,11,138.14,13,114
15061522,A,78.69,10,80.31999,12,13
15061523,GE,27.54,13,27.58,22,124468
15061523,F,24.98,15,25.02,15,80383
15061523,M,53.45,17,53.59,14,27389
15061523,T,48.5,17,48.56,12,104117
15061523,BC,78.99,10,80.71001,12,13
15061523,R,93.2,10,94.27,12,13
15061523,QTM,17.13,12,17.28,14,13
15061523,S,21.32,13,21.41,61,1196
15061523,AU,22.62,19,22.68,16,68778
15061523,UPS,137.41,11,138.14,13,115
15061523,A,78.69,10,80.31999,12,13
15061524,GE,27.54,13,27.58,22,124482
15061524,F,24.98,15,25.02,12,87509
15061524,M,53.35,20,53.59,14,28239
15061524,T,48.53,15,48.57,16,107632
15061524,BC,78.99,10,80.71001,12,13
